placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
99,81,2014-11-07,2,1,2014-2015,Bauru Basket,Fortaleza B. C. / CFO,1,83.0,33.0,26.0,24.0,39.0,15.0,24.0,18.0,17.0,1.06,11.0,34.0,32.35,13.0,32.0,40.63,24.0,29.0,82.76,1.0,10.0,0.59,1.0,16.0,0.06,17.0,2.0,87.0,66.0,15.0,36.0,15.0,42.0,15.0,27.0,10.0,19.0,0.53,5.0,21.0,23.81,18.0,46.0,39.13,15.0,24.0,62.5,0.0,14.0,0.74,3.0,20.0,0.15,19.0,5.0,63.0
82,76,2014-11-07,2,1,2014-2015,Paulistano,Macaé Basquete,1,91.0,18.0,60.0,13.0,35.0,12.0,23.0,12.0,7.0,1.71,6.0,24.0,25.0,30.0,47.0,63.83,13.0,20.0,65.0,5.0,10.0,1.43,1.0,24.0,0.04,7.0,0.0,100.0,73.0,15.0,38.0,20.0,29.0,13.0,16.0,8.0,17.0,0.47,5.0,20.0,25.0,19.0,41.0,46.34,20.0,25.0,80.0,0.0,11.0,0.65,2.0,18.0,0.11,17.0,6.0,64.0
70,84,2014-11-07,2,1,2014-2015,Rio Claro,Pinheiros,0,72.0,24.0,34.0,14.0,28.0,9.0,19.0,16.0,10.0,1.6,8.0,24.0,33.33,17.0,35.0,48.57,14.0,19.0,73.68,0.0,8.0,0.8,0.0,21.0,0.0,10.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,97,2014-11-07,2,1,2014-2015,L. Sorocabana,Flamengo,0,96.0,30.0,54.0,12.0,30.0,7.0,23.0,19.0,19.0,1.0,10.0,15.0,66.67,27.0,45.0,60.0,12.0,15.0,80.0,5.0,10.0,0.53,2.0,22.0,0.09,19.0,6.0,112.0,99.0,42.0,42.0,15.0,37.0,12.0,25.0,23.0,12.0,1.92,14.0,27.0,51.85,21.0,41.0,51.22,15.0,21.0,71.43,3.0,7.0,0.58,2.0,19.0,0.11,12.0,0.0,117.0
71,65,2014-11-11,3,1,2014-2015,Fortaleza B. C. / CFO,Minas,1,73.5,25.5,34.0,14.0,34.0,13.5,20.5,12.0,15.5,0.85,8.5,25.0,32.595,17.0,43.5,39.075,14.0,20.0,71.875,0.5,13.0,0.87,2.5,19.5,0.13,15.5,4.0,70.5,62.5,18.0,35.0,9.5,33.5,10.5,23.0,14.5,16.0,0.905,6.0,23.5,25.545,17.5,36.0,49.760000000000005,9.5,14.0,68.33500000000001,1.5,10.0,0.625,1.0,21.0,0.055,16.0,3.5,65.0
89,70,2014-11-11,3,1,2014-2015,Coop/São José Basketball,Pinheiros,1,75.5,15.0,47.0,13.5,39.5,9.5,30.0,21.0,16.0,1.315,5.0,15.5,29.05,23.5,46.5,50.695,13.5,20.0,67.5,0.5,11.5,0.72,1.5,19.5,0.08,16.0,2.0,93.0,84.0,33.0,46.0,5.0,30.0,7.0,23.0,15.0,15.0,1.0,11.0,18.0,61.11,23.0,38.0,60.53,5.0,12.0,41.67,3.0,14.0,0.93,1.0,20.0,0.05,15.0,2.0,100.0
75,68,2014-11-12,3,1,2014-2015,L. Sorocabana,Rio Claro,1,94.0,28.5,53.0,12.5,33.5,12.0,21.5,18.0,15.0,1.275,9.5,22.5,48.335,26.5,51.0,52.805,12.5,14.5,86.43,3.0,13.5,1.04,2.5,25.0,0.1,15.0,4.5,107.0,71.0,19.5,38.0,13.5,28.5,10.0,18.5,17.0,12.0,1.445,6.5,22.0,29.165,19.0,38.0,49.894999999999996,13.5,18.0,75.075,0.5,9.5,0.795,0.0,20.5,0.0,12.0,1.0,75.0
84,85,2014-11-12,3,1,2014-2015,Paulistano,Limeira,0,86.5,16.5,52.0,18.0,36.5,12.5,24.0,12.5,9.0,1.4449999999999998,5.5,22.0,25.0,26.0,43.0,60.12,18.0,26.0,68.44,4.0,9.0,1.08,0.5,22.5,0.02,9.0,0.5,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,79,2014-11-12,3,1,2014-2015,Flamengo,Sesi Franca,1,98.0,37.5,43.0,17.5,37.0,8.5,28.5,21.5,17.0,1.415,12.5,23.5,53.425,21.5,37.0,58.945,17.5,25.5,69.05000000000001,2.5,6.5,0.425,3.0,18.0,0.175,17.0,1.5,114.5,85.5,31.5,40.0,14.0,34.0,7.0,27.0,17.0,13.5,1.275,10.5,24.5,43.519999999999996,20.0,38.5,52.620000000000005,14.0,23.0,61.345,3.0,13.0,0.9850000000000001,5.0,22.5,0.21500000000000002,13.5,1.0,99.5
56,55,2014-11-13,4,1,2014-2015,Coop/São José Basketball,Palmeiras,1,80.0,17.0,48.666666666666664,14.333333333333334,40.333333333333336,10.0,30.333333333333332,21.333333333333332,16.666666666666668,1.2833333333333332,5.666666666666667,16.333333333333332,32.330000000000005,24.333333333333332,45.666666666666664,53.49333333333334,14.333333333333334,19.333333333333332,74.63,0.3333333333333333,9.666666666666666,0.59,2.0,17.666666666666668,0.12333333333333334,16.666666666666668,2.6666666666666665,99.66666666666667,75.0,15.0,38.0,22.0,34.0,9.0,25.0,14.0,13.0,1.08,5.0,17.0,29.41,19.0,34.0,55.88,22.0,23.0,95.65,3.0,7.0,0.54,0.0,19.0,0.0,13.0,4.0,89.0
78,79,2014-11-14,4,1,2014-2015,Macaé Basquete,Sesi Franca,0,74.5,16.5,41.0,17.0,28.5,10.5,18.0,10.5,14.0,0.825,5.5,21.0,26.134999999999998,20.5,40.5,50.67,17.0,20.5,83.75,0.5,10.5,0.78,2.5,22.0,0.11499999999999999,14.0,4.0,73.5,83.33333333333333,27.0,40.0,16.333333333333332,34.333333333333336,9.0,25.333333333333332,15.333333333333334,14.666666666666666,1.0866666666666667,9.0,23.0,39.01333333333333,20.0,38.666666666666664,52.17333333333334,16.333333333333332,25.333333333333332,64.23,2.3333333333333335,12.333333333333334,0.8733333333333334,3.3333333333333335,24.333333333333332,0.14333333333333334,14.666666666666666,1.6666666666666667,92.33333333333333
83,85,2014-11-14,4,1,2014-2015,L. Sorocabana,Limeira,0,87.66666666666667,22.0,52.0,13.666666666666666,35.333333333333336,11.333333333333334,24.0,15.666666666666666,14.666666666666666,1.1133333333333333,7.333333333333333,19.333333333333332,39.916666666666664,26.0,49.333333333333336,53.32,13.666666666666666,16.0,85.69,2.3333333333333335,12.666666666666666,0.9566666666666667,2.3333333333333335,23.333333333333332,0.10000000000000002,14.666666666666666,3.6666666666666665,101.33333333333333,85.0,27.0,36.0,22.0,27.0,4.0,23.0,16.0,17.0,0.94,9.0,21.0,42.86,18.0,28.0,64.29,22.0,31.0,70.97,2.0,8.0,0.47,4.0,21.0,0.19,17.0,5.0,92.0
94,89,2014-11-14,4,1,2014-2015,Paulistano,Rio Claro,1,85.66666666666667,19.0,47.333333333333336,19.333333333333332,35.0,12.333333333333334,22.666666666666668,11.333333333333334,10.666666666666666,1.1766666666666665,6.333333333333333,21.333333333333332,30.0,23.666666666666668,43.666666666666664,54.15333333333333,19.333333333333332,26.0,73.83333333333333,3.6666666666666665,9.333333333333334,0.9566666666666667,0.6666666666666666,24.666666666666668,0.023333333333333334,10.666666666666666,1.3333333333333333,89.66666666666667,70.0,17.0,40.666666666666664,12.333333333333334,29.0,9.333333333333334,19.666666666666668,15.666666666666666,13.666666666666666,1.2166666666666668,5.666666666666667,22.333333333333332,25.24,20.333333333333332,37.333333333333336,54.56,12.333333333333334,18.0,68.57000000000001,0.6666666666666666,10.0,0.7466666666666667,0.0,20.333333333333332,0.0,13.666666666666666,2.0,71.66666666666667
83,75,2014-11-16,4,1,2014-2015,Mogi,Pinheiros,1,75.0,15.0,44.0,16.0,42.0,11.0,31.0,11.0,15.0,0.77,5.0,15.0,33.335,22.0,47.0,45.97,16.0,21.5,74.775,1.5,9.0,0.59,2.5,19.0,0.14,15.0,4.0,84.0,77.0,22.5,49.0,5.5,32.0,11.0,21.0,14.5,13.5,1.085,7.5,19.5,40.08,24.5,46.5,53.900000000000006,5.5,11.0,50.835,4.0,13.5,1.0050000000000001,3.0,16.5,0.215,13.5,3.5,87.0
76,64,2014-11-17,2,1,2014-2015,Limeira,Palmeiras,1,85.0,21.0,39.0,25.0,29.0,7.0,22.0,15.5,16.5,0.94,7.0,19.0,36.135,19.5,31.0,63.025000000000006,25.0,30.0,83.75999999999999,3.5,8.0,0.485,4.0,23.5,0.16999999999999998,16.5,4.5,96.5,65.0,13.5,35.0,16.5,32.5,8.5,24.0,14.5,13.0,1.115,4.5,15.5,28.990000000000002,17.5,36.0,48.995000000000005,16.5,20.5,78.38,4.0,8.0,0.615,0.5,17.5,0.03,13.0,3.0,74.0
81,74,2014-11-18,5,1,2014-2015,Bauru Basket,Paulistano,1,91.0,34.5,34.0,22.5,41.0,13.0,28.0,18.0,15.5,1.175,11.5,31.5,36.865,17.0,31.0,55.315,22.5,26.0,87.03,1.0,9.5,0.615,0.5,19.5,0.03,15.5,1.5,107.0,87.75,20.25,48.0,19.5,37.0,14.5,22.5,11.25,12.25,1.045,6.75,22.5,30.1925,24.0,45.75,52.63499999999999,19.5,26.25,73.8925,3.0,9.75,0.88,0.75,25.5,0.027500000000000004,12.25,2.5,90.0
78,76,2014-11-18,5,1,2014-2015,Minas,Flamengo,1,63.333333333333336,16.0,34.666666666666664,12.666666666666666,34.0,12.666666666666666,21.333333333333332,13.0,16.0,0.8133333333333334,5.333333333333333,25.333333333333332,21.626666666666665,17.333333333333332,36.0,48.913333333333334,12.666666666666666,17.666666666666668,70.89,1.0,10.666666666666666,0.6666666666666666,0.6666666666666666,22.0,0.03666666666666667,16.0,3.6666666666666665,62.0,92.66666666666667,32.0,40.666666666666664,20.0,35.0,8.0,27.0,19.0,17.333333333333332,1.2033333333333334,10.666666666666666,23.666666666666668,45.339999999999996,20.333333333333332,34.333333333333336,59.98666666666667,20.0,29.333333333333332,68.55666666666667,2.3333333333333335,9.0,0.5433333333333333,2.3333333333333335,19.666666666666668,0.12999999999999998,17.333333333333332,3.3333333333333335,104.33333333333333
81,80,2014-11-18,5,1,2014-2015,Uberlândia,Macaé Basquete,1,66.0,19.5,36.0,10.5,38.0,10.5,27.5,11.5,12.0,1.225,6.5,25.5,18.055,18.0,41.5,43.445,10.5,16.5,62.78,0.5,10.5,1.08,2.0,21.5,0.095,12.0,2.0,67.5,75.66666666666667,21.0,40.0,14.666666666666666,27.666666666666668,10.666666666666666,17.0,10.666666666666666,11.333333333333334,1.16,7.0,21.666666666666668,31.916666666666668,20.0,39.333333333333336,50.89666666666667,14.666666666666666,17.333333333333332,86.13666666666666,0.3333333333333333,8.666666666666666,0.7966666666666667,1.6666666666666667,22.333333333333332,0.07666666666666666,11.333333333333334,3.6666666666666665,76.33333333333333
82,55,2014-11-18,5,1,2014-2015,Sesi Franca,L. Sorocabana,1,82.25,27.75,36.5,18.0,32.25,8.0,24.25,13.5,13.25,1.0374999999999999,9.25,21.25,44.885,18.25,35.75,51.167500000000004,18.0,25.25,71.1725,2.25,10.0,0.7375,2.75,22.5,0.12250000000000001,13.25,2.0,90.75,86.5,21.0,50.5,15.0,34.5,12.75,21.75,14.5,13.5,1.1099999999999999,7.0,18.75,38.76,25.25,48.75,52.225,15.0,18.0,84.06,2.75,11.75,0.9425,1.75,24.5,0.07500000000000001,13.5,3.0,97.25
97,81,2014-11-19,5,1,2014-2015,Pinheiros,Fortaleza B. C. / CFO,1,76.33333333333333,21.0,44.666666666666664,10.666666666666666,32.666666666666664,11.0,21.666666666666668,13.0,14.0,0.9466666666666667,7.0,21.333333333333332,34.72,22.333333333333332,44.0,51.31666666666667,10.666666666666666,16.0,60.81333333333333,3.0,14.0,1.0033333333333334,3.0,19.0,0.18666666666666668,14.0,3.0,83.66666666666667,72.66666666666667,23.0,32.666666666666664,17.0,34.666666666666664,11.333333333333334,23.333333333333332,10.666666666666666,14.666666666666666,0.7733333333333333,7.666666666666667,22.333333333333332,33.49333333333333,16.333333333333332,39.0,42.71666666666667,17.0,23.666666666666668,72.64666666666666,1.0,11.333333333333334,0.7866666666666666,2.6666666666666665,19.0,0.14333333333333334,14.666666666666666,4.0,73.33333333333333
86,70,2014-11-19,5,1,2014-2015,Palmeiras,Brasília,1,64.66666666666667,13.0,36.666666666666664,15.0,32.666666666666664,9.333333333333334,23.333333333333332,15.0,14.333333333333334,1.0566666666666666,4.333333333333333,17.0,25.993333333333336,18.333333333333332,36.333333333333336,50.68000000000001,15.0,18.666666666666668,78.92,3.0,8.333333333333334,0.5866666666666667,0.6666666666666666,20.333333333333332,0.03333333333333333,14.333333333333334,3.0,72.66666666666667,79.5,16.5,46.0,17.0,34.0,6.5,27.5,20.0,15.5,1.3050000000000002,5.5,17.5,31.415,23.0,40.5,56.11,17.0,20.0,84.845,4.0,11.0,0.7150000000000001,2.5,25.5,0.095,15.5,3.0,99.0
79,66,2014-11-19,5,1,2014-2015,Rio Claro,Coop/São José Basketball,1,74.75,17.25,43.0,14.5,31.0,9.75,21.25,15.25,15.25,1.0875000000000001,5.75,21.25,27.2625,21.5,39.0,55.125,14.5,19.75,72.42750000000001,0.5,9.5,0.66,0.25,22.0,0.01,15.25,3.0,77.25,74.0,16.5,45.0,12.5,38.5,9.5,29.0,20.5,15.25,1.3724999999999998,5.5,17.25,30.497500000000002,22.5,43.0,52.2625,12.5,17.25,71.8825,0.75,9.75,0.67,1.75,17.0,0.11,15.25,2.5,92.25
82,72,2014-11-19,5,1,2014-2015,Limeira,Mogi,1,82.0,21.0,38.0,23.0,30.333333333333332,7.666666666666667,22.666666666666668,16.666666666666668,15.0,1.1533333333333333,7.0,19.333333333333332,35.75666666666667,19.0,32.0,59.663333333333334,23.0,27.666666666666668,83.37666666666667,2.6666666666666665,8.666666666666666,0.6,2.6666666666666665,21.666666666666668,0.11333333333333333,15.0,4.0,95.33333333333333,77.66666666666667,21.0,40.666666666666664,16.0,41.666666666666664,11.333333333333334,30.333333333333332,12.333333333333334,16.0,0.79,7.0,17.666666666666668,38.166666666666664,20.333333333333332,44.0,45.56,16.0,21.333333333333332,75.24666666666667,2.0,10.0,0.6166666666666667,2.6666666666666665,21.0,0.13333333333333333,16.0,3.0,88.66666666666667
73,63,2014-11-20,6,1,2014-2015,Minas,Macaé Basquete,1,67.0,15.0,37.0,15.0,37.0,14.0,23.0,13.25,15.75,0.8425,5.0,24.5,20.765,18.5,38.0,49.185,15.0,20.75,71.5,1.0,8.5,0.5325,1.25,22.75,0.057499999999999996,15.75,3.75,66.5,76.75,24.0,40.0,12.75,27.0,9.5,17.5,11.75,12.25,1.12,8.0,21.5,37.0325,20.0,38.0,52.8775,12.75,15.5,82.10249999999999,0.25,9.0,0.765,1.5,21.75,0.06999999999999999,12.25,3.5,79.5
101,98,2014-11-20,6,1,2014-2015,Uberlândia,Flamengo,1,71.0,22.0,37.333333333333336,11.666666666666666,34.666666666666664,10.666666666666666,24.0,12.0,12.333333333333334,1.1500000000000001,7.333333333333333,24.0,26.323333333333334,18.666666666666668,39.333333333333336,48.01,11.666666666666666,17.666666666666668,65.18666666666667,1.0,10.666666666666666,1.0033333333333334,2.0,20.333333333333332,0.09999999999999999,12.333333333333334,1.6666666666666667,74.66666666666667,88.5,28.5,39.0,21.0,35.25,8.75,26.5,19.0,14.75,1.58,9.5,23.5,40.527499999999996,19.5,35.25,56.175000000000004,21.0,29.5,71.4175,2.0,9.0,0.73,2.75,22.0,0.1325,14.75,2.5,101.5
76,81,2014-11-20,6,1,2014-2015,Sesi Franca,Paulistano,0,82.2,28.2,36.8,17.2,35.8,10.4,25.4,14.6,15.6,0.9819999999999999,9.4,21.4,44.998000000000005,18.4,36.8,50.202000000000005,17.2,23.8,72.494,2.8,10.6,0.6940000000000001,2.8,21.2,0.136,15.6,2.6,93.4,85.0,21.6,44.4,19.0,36.6,14.6,22.0,11.4,11.6,1.1019999999999999,7.2,21.8,33.628,22.2,46.4,48.23,19.0,25.4,74.568,3.6,9.8,0.9259999999999999,0.8,25.2,0.030000000000000006,11.6,2.4,86.8
97,80,2014-11-20,6,1,2014-2015,Bauru Basket,L. Sorocabana,1,87.66666666666667,32.0,34.0,21.666666666666668,40.666666666666664,12.0,28.666666666666668,17.0,15.0,1.14,10.666666666666666,30.0,35.68666666666667,17.0,30.0,57.11333333333334,21.666666666666668,25.333333333333332,85.79666666666667,2.0,8.666666666666666,0.5766666666666667,1.3333333333333333,18.666666666666668,0.08,15.0,2.3333333333333335,104.33333333333333,80.2,18.6,48.0,13.6,32.4,12.0,20.4,14.0,14.2,1.0299999999999998,6.2,19.4,33.736000000000004,24.0,47.0,51.279999999999994,13.6,16.6,81.79400000000001,2.8,13.0,0.966,1.8,23.2,0.082,14.2,3.0,88.0
95,82,2014-11-21,6,1,2014-2015,Pinheiros,Brasília,1,81.5,22.5,46.5,12.5,33.0,10.5,22.5,14.75,14.0,1.0675,7.5,23.25,33.7975,23.25,43.0,54.737500000000004,12.5,16.75,69.295,3.25,15.0,1.0750000000000002,2.75,18.5,0.17,14.0,2.75,93.25,76.33333333333333,18.0,45.333333333333336,13.0,36.0,9.333333333333334,26.666666666666668,19.333333333333332,16.0,1.2233333333333334,6.0,18.0,33.223333333333336,22.666666666666668,43.666666666666664,52.07333333333333,13.0,15.333333333333334,84.33999999999999,4.0,9.333333333333334,0.5933333333333334,3.3333333333333335,23.0,0.15666666666666668,16.0,3.3333333333333335,93.0
94,87,2014-11-21,6,1,2014-2015,Palmeiras,Fortaleza B. C. / CFO,1,70.0,16.5,39.0,14.5,35.25,11.75,23.5,17.25,13.0,1.46,5.5,19.25,28.15,19.5,40.25,49.0675,14.5,17.75,80.8575,3.25,9.25,0.7725,1.25,18.75,0.0775,13.0,3.0,82.25,74.75,26.25,32.0,16.5,35.5,12.0,23.5,12.0,16.75,0.7549999999999999,8.75,24.75,34.495,16.0,37.75,43.0675,16.5,22.75,73.235,1.0,11.5,0.72,2.5,19.0,0.135,16.75,3.75,75.5
77,82,2014-11-21,6,1,2014-2015,Rio Claro,Mogi,0,75.6,16.2,45.2,14.2,32.4,10.2,22.2,16.0,14.2,1.25,5.4,20.2,26.810000000000002,22.6,41.4,54.688,14.2,18.8,75.27600000000001,1.8,9.8,0.748,0.4,20.2,0.024,14.2,3.2,81.8,76.25,24.0,36.0,16.25,40.5,11.5,29.0,11.75,17.0,0.7175,8.0,17.75,43.9025,18.0,42.0,41.81,16.25,20.5,80.045,1.5,8.75,0.525,2.25,20.0,0.115,17.0,3.25,84.5
82,71,2014-11-21,6,1,2014-2015,Limeira,Coop/São José Basketball,1,82.0,23.25,38.5,20.25,30.5,8.5,22.0,18.0,13.25,1.5525,7.75,21.25,36.0775,19.25,33.5,57.905,20.25,24.5,82.5325,2.25,9.75,0.8574999999999999,2.5,20.75,0.11249999999999999,13.25,3.5,97.5,72.4,15.0,46.0,11.4,35.8,8.4,27.4,19.2,15.2,1.2839999999999998,5.0,17.2,27.928000000000004,23.0,42.4,54.31,11.4,15.8,71.506,0.6,9.0,0.616,2.0,17.4,0.12,15.2,2.6,87.2
87,90,2014-11-23,3,1,2014-2015,Brasília,Uberlândia,0,77.75,21.75,42.0,14.0,36.0,9.5,26.5,18.5,16.0,1.1675,7.25,19.25,36.875,21.0,42.0,49.865,14.0,16.75,83.49249999999999,3.0,8.5,0.54,3.0,22.75,0.14,16.0,2.5,92.0,78.5,29.25,38.0,11.25,32.25,9.75,22.5,13.75,12.75,1.2025000000000001,9.75,26.5,32.2425,19.0,38.0,50.7125,11.25,16.25,69.7225,1.0,9.25,0.8425,2.0,22.0,0.0925,12.75,2.0,82.25
77,72,2014-11-25,7,1,2014-2015,Macaé Basquete,Palmeiras,1,74.0,23.4,37.2,13.4,27.8,9.0,18.8,11.2,14.2,0.9780000000000001,7.8,21.4,36.291999999999994,18.6,36.4,50.967999999999996,13.4,16.8,80.228,0.2,9.4,0.712,1.6,23.6,0.06799999999999999,14.2,3.8,75.0,74.8,16.8,42.8,15.2,37.0,12.6,24.4,17.2,13.2,1.41,5.6,19.2,28.836000000000002,21.4,42.2,50.854,15.2,19.2,79.086,3.4,9.4,0.76,1.0,19.0,0.062,13.2,3.2,87.8
