placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
110,72,2011-11-26,4,1,2011-2012,Flamengo,Brasília,1,85.0,26.0,45.333333333333336,13.666666666666666,32.0,7.0,25.0,16.333333333333332,16.333333333333332,1.01,8.666666666666666,19.333333333333332,44.99333333333333,22.666666666666668,38.666666666666664,58.583333333333336,13.666666666666666,17.0,72.67999999999999,1.6666666666666667,7.333333333333333,0.4366666666666667,1.0,17.0,0.06999999999999999,16.333333333333332,4.0,95.33333333333333,95.5,25.5,56.0,14.0,27.5,8.0,19.5,16.0,14.0,1.085,8.5,24.5,33.93,28.0,35.0,79.735,14.0,17.0,82.85499999999999,0.5,12.5,0.945,3.0,22.0,0.135,14.0,3.0,114.5
77,63,2011-11-26,4,1,2011-2012,L. Sorocabana,Joinville,1,62.0,18.0,36.0,8.0,24.0,10.0,14.0,4.0,9.0,0.44,6.0,16.0,37.5,18.0,29.0,62.07,8.0,12.0,66.67,0.0,5.0,0.56,2.0,14.0,0.14,9.0,1.0,63.0,70.0,15.0,42.0,13.0,21.0,6.0,15.0,12.0,16.0,0.76,5.0,19.0,26.314999999999998,21.0,37.0,59.39,13.0,17.5,83.33500000000001,2.0,8.0,0.5,0.0,19.0,0.0,16.0,2.5,60.5
84,78,2011-11-26,4,1,2011-2012,Bauru Basket,Coop/São José Basketball,1,88.0,28.5,50.0,9.5,32.5,10.5,22.0,17.5,12.5,1.4,9.5,23.5,40.370000000000005,25.0,39.5,63.705,9.5,12.0,78.125,5.0,8.0,0.735,3.5,18.0,0.195,12.5,2.0,106.0,74.5,28.5,32.0,14.0,28.5,6.5,22.0,16.0,15.0,1.06,9.5,24.5,36.905,16.0,32.5,49.14,14.0,15.5,89.53,0.0,10.0,0.705,4.0,14.5,0.28,15.0,2.0,85.0
62,73,2011-11-26,4,1,2011-2012,Minas,Tijuca,0,67.5,10.5,48.0,9.0,33.0,11.5,21.5,9.0,15.5,0.58,3.5,16.5,21.54,24.0,46.0,53.769999999999996,9.0,12.0,75.0,0.0,7.5,0.49,3.5,15.5,0.23,15.5,1.0,67.0,70.66666666666667,21.0,32.666666666666664,17.0,20.333333333333332,6.0,14.333333333333334,10.0,18.0,0.5499999999999999,7.0,20.0,35.75666666666667,16.333333333333332,35.666666666666664,45.89666666666667,17.0,21.666666666666668,79.02333333333333,1.3333333333333333,6.666666666666667,0.37666666666666665,2.6666666666666665,15.666666666666666,0.17333333333333334,18.0,3.0,55.333333333333336
94,81,2011-11-26,4,1,2011-2012,Paulistano,Uberlândia,1,79.5,16.5,51.0,12.0,28.0,9.5,18.5,6.5,11.0,0.61,5.5,20.0,27.525,25.5,43.5,58.650000000000006,12.0,15.0,79.63499999999999,2.0,7.5,0.675,1.5,21.0,0.07,11.0,3.0,76.5,93.0,28.0,52.666666666666664,12.333333333333334,30.0,3.6666666666666665,26.333333333333332,18.333333333333332,12.333333333333334,1.4566666666666668,9.333333333333334,23.333333333333332,40.12,26.333333333333332,39.666666666666664,67.23333333333333,12.333333333333334,15.333333333333334,78.71333333333334,3.3333333333333335,8.0,0.6633333333333333,4.0,14.666666666666666,0.3133333333333333,12.333333333333334,2.6666666666666665,110.66666666666667
102,69,2011-11-26,4,1,2011-2012,Pinheiros,Sesi Franca,1,91.33333333333333,29.0,48.666666666666664,13.666666666666666,30.0,8.333333333333334,21.666666666666668,16.333333333333332,12.0,1.4166666666666667,9.666666666666666,22.333333333333332,43.27333333333333,24.333333333333332,44.0,55.129999999999995,13.666666666666666,17.0,81.44,4.666666666666667,8.666666666666666,0.7633333333333333,2.6666666666666665,17.333333333333332,0.14333333333333334,12.0,3.6666666666666665,101.33333333333333,87.0,24.0,36.0,27.0,38.0,10.0,28.0,14.0,10.0,1.4,8.0,17.0,47.06,18.0,42.0,42.86,27.0,33.0,81.82,1.0,8.0,0.8,1.0,18.0,0.06,10.0,2.0,99.0
51,99,2011-11-26,4,1,2011-2012,Espírito Santo,Limeira,0,76.0,28.5,35.0,12.5,27.0,8.5,18.5,11.5,14.0,0.82,9.5,25.0,37.980000000000004,17.5,36.5,48.85,12.5,17.0,73.265,0.5,8.5,0.6000000000000001,1.0,16.0,0.065,14.0,4.5,71.0,82.0,39.0,32.0,11.0,26.0,7.0,19.0,14.0,10.0,1.4,13.0,23.0,56.52,16.0,44.0,36.36,11.0,14.0,78.57,0.0,8.0,0.8,2.0,16.0,0.13,10.0,3.0,81.0
82,71,2011-11-28,3,1,2011-2012,Paulistano,Sesi Franca,1,84.33333333333333,18.0,53.333333333333336,13.0,30.333333333333332,10.0,20.333333333333332,8.333333333333334,11.666666666666666,0.7133333333333334,6.0,20.333333333333332,29.459999999999997,26.666666666666668,45.0,59.24000000000001,13.0,16.333333333333332,79.40666666666665,2.0,6.666666666666667,0.5766666666666667,2.0,22.666666666666668,0.08666666666666667,11.666666666666666,2.3333333333333335,84.0,78.0,16.5,39.0,22.5,38.5,12.0,26.5,14.5,17.5,1.0,5.5,15.0,35.07,19.5,46.5,42.019999999999996,22.5,28.5,78.41,1.0,7.5,0.54,1.0,19.5,0.055,17.5,2.0,79.5
85,78,2011-12-01,5,1,2011-2012,Tijuca,L. Sorocabana,1,71.25,18.0,34.5,18.75,24.0,7.75,16.25,10.25,16.75,0.625,6.0,19.0,31.505000000000003,17.25,37.0,46.6175,18.75,24.0,78.6225,1.25,6.75,0.4175,2.5,17.25,0.1525,16.75,3.0,60.0,69.5,19.5,35.0,15.0,29.5,13.0,16.5,6.0,13.5,0.44,6.5,17.0,38.195,17.5,32.0,55.32,15.0,22.0,67.71000000000001,0.5,7.5,0.56,2.0,17.0,0.12000000000000001,13.5,2.0,69.0
77,89,2011-12-01,5,1,2011-2012,Sesi Franca,Minas,0,75.66666666666667,18.0,38.666666666666664,19.0,35.666666666666664,11.0,24.666666666666668,15.666666666666666,16.666666666666668,1.0666666666666667,6.0,15.0,38.93666666666667,19.333333333333332,46.333333333333336,41.779999999999994,19.0,24.0,78.94,1.0,6.333333333333333,0.45,1.0,21.0,0.049999999999999996,16.666666666666668,2.3333333333333335,76.66666666666667,65.66666666666667,13.0,42.666666666666664,10.0,35.0,13.0,22.0,10.0,14.333333333333334,0.7200000000000001,4.333333333333333,17.333333333333332,24.886666666666667,21.333333333333332,44.666666666666664,48.54666666666666,10.0,15.0,69.04666666666667,0.6666666666666666,7.333333333333333,0.52,3.6666666666666665,19.333333333333332,0.20333333333333334,14.333333333333334,1.3333333333333333,66.0
87,47,2011-12-01,5,1,2011-2012,Coop/São José Basketball,Espírito Santo,1,75.66666666666667,28.0,34.0,13.666666666666666,29.0,6.666666666666667,22.333333333333332,14.666666666666666,14.333333333333334,1.0133333333333334,9.333333333333334,24.333333333333332,37.10333333333333,17.0,32.666666666666664,51.95333333333334,13.666666666666666,16.333333333333332,83.76,0.3333333333333333,7.333333333333333,0.5199999999999999,4.0,15.333333333333334,0.26666666666666666,14.333333333333334,3.0,83.0,67.66666666666667,28.0,28.666666666666668,11.0,26.666666666666668,8.333333333333334,18.333333333333332,10.0,14.666666666666666,0.6933333333333334,9.333333333333334,24.666666666666668,37.82,14.333333333333334,36.0,40.18666666666667,11.0,15.333333333333334,71.06666666666666,0.3333333333333333,8.0,0.5466666666666667,1.3333333333333333,16.0,0.08666666666666667,14.666666666666666,4.0,57.666666666666664
84,73,2011-12-01,5,1,2011-2012,Uberlândia,Brasília,1,90.0,23.25,52.0,14.75,28.25,4.0,24.25,17.25,12.0,1.4100000000000001,7.75,21.25,35.09,26.0,41.5,63.7225,14.75,17.25,82.9475,3.5,8.25,0.7025,3.5,15.75,0.2625,12.0,2.0,103.75,87.66666666666667,27.0,49.333333333333336,11.333333333333334,25.666666666666668,6.333333333333333,19.333333333333332,14.666666666666666,14.0,1.01,9.0,24.666666666666668,35.95333333333333,24.666666666666668,36.666666666666664,68.15666666666667,11.333333333333334,13.666666666666666,83.80666666666666,0.6666666666666666,10.0,0.75,2.3333333333333335,18.666666666666668,0.11666666666666668,14.0,3.0,96.33333333333333
83,106,2011-12-01,5,1,2011-2012,Araraquara,Pinheiros,0,74.33333333333333,17.0,46.666666666666664,10.666666666666666,25.666666666666668,7.0,18.666666666666668,9.333333333333334,11.333333333333334,0.8366666666666668,5.666666666666667,18.666666666666668,27.886666666666667,23.333333333333332,45.0,51.973333333333336,10.666666666666666,14.333333333333334,75.18333333333332,1.0,5.333333333333333,0.48333333333333334,3.0,19.0,0.16,11.333333333333334,2.6666666666666665,68.0,94.0,30.75,50.0,13.25,29.25,7.5,21.75,18.5,12.5,1.51,10.25,23.0,44.455,25.0,42.75,58.655,13.25,17.75,76.08,5.25,10.75,0.875,3.25,18.5,0.165,12.5,3.5,108.25
81,66,2011-12-01,5,1,2011-2012,Flamengo,Bauru Basket,1,91.25,33.0,45.5,12.75,31.25,5.25,26.0,18.25,14.5,1.425,11.0,22.0,48.745,22.75,37.75,60.364999999999995,12.75,15.5,77.2375,1.5,7.75,0.5775,1.25,16.25,0.0875,14.5,3.75,106.5,86.66666666666667,25.0,50.666666666666664,11.0,34.333333333333336,13.0,21.333333333333332,16.666666666666668,9.333333333333334,2.6,8.333333333333334,21.333333333333332,38.67666666666667,25.333333333333332,45.333333333333336,57.673333333333325,11.0,14.666666666666666,75.41666666666667,4.333333333333333,7.666666666666667,1.2666666666666666,2.6666666666666665,19.0,0.14666666666666667,9.333333333333334,1.6666666666666667,102.0
86,70,2011-12-01,5,1,2011-2012,Limeira,Paulistano,1,90.5,37.5,41.0,12.0,31.5,6.0,25.5,11.5,10.5,1.1099999999999999,12.5,24.5,51.335,20.5,41.0,51.075,12.0,13.5,89.285,1.5,9.0,0.855,2.5,13.0,0.215,10.5,4.5,100.5,83.75,15.75,53.0,15.0,30.75,9.5,21.25,10.5,10.75,1.0675,5.25,18.75,27.4525,26.5,45.0,58.87500000000001,15.0,18.75,79.74749999999999,1.5,7.0,0.6825,2.5,22.25,0.1125,10.75,1.75,88.0
66,72,2011-12-03,6,1,2011-2012,Tijuca,Bauru Basket,0,74.0,17.4,38.4,18.2,24.8,7.6,17.2,11.2,16.0,0.73,5.8,19.4,29.966,19.2,37.2,51.504,18.2,23.4,78.136,1.4,6.6,0.426,2.4,18.0,0.142,16.0,2.6,66.2,81.5,24.0,46.0,11.5,32.25,12.25,20.0,14.0,9.25,2.1175,8.0,22.25,36.0075,23.0,43.5,53.7825,11.5,15.75,73.6675,3.25,7.25,1.1175,2.0,17.5,0.11,9.25,1.25,88.75
86,73,2011-12-03,6,1,2011-2012,Uberlândia,Minas,1,88.8,24.6,48.4,15.8,28.0,5.0,23.0,17.4,10.8,1.7280000000000002,8.2,22.2,35.764,24.2,41.8,58.88399999999999,15.8,18.8,82.358,3.6,8.6,0.8960000000000001,3.4,16.6,0.24,10.8,1.8,100.8,71.5,17.25,44.0,10.25,33.75,12.5,21.25,11.25,14.0,0.8275,5.75,17.75,31.822499999999998,22.0,44.75,49.74249999999999,10.25,14.25,74.7025,0.5,8.75,0.64,4.5,20.5,0.22499999999999998,14.0,1.75,77.0
95,104,2011-12-03,6,1,2011-2012,Sesi Franca,Brasília,0,76.0,17.25,39.0,19.75,33.0,9.75,23.25,15.5,16.75,1.02,5.75,14.5,38.8175,19.5,45.75,42.6975,19.75,25.25,78.17,1.0,6.5,0.44,1.0,19.5,0.055,16.75,2.0,74.75,84.0,24.0,47.0,13.0,26.25,6.25,20.0,14.5,13.5,1.0499999999999998,8.0,23.0,33.91,23.5,36.75,64.63,13.0,15.0,86.53999999999999,0.75,8.5,0.645,2.75,20.0,0.13,13.5,3.0,92.25
90,107,2011-12-03,6,1,2011-2012,Araraquara,Paulistano,0,76.5,18.0,46.0,12.5,24.0,5.5,18.5,10.75,11.25,0.9675,6.0,18.25,31.21,23.0,44.25,52.075,12.5,16.0,77.815,0.75,6.5,0.59,2.25,21.5,0.12,11.25,2.5,71.75,81.0,15.0,51.6,14.4,31.0,8.6,22.4,10.0,13.2,0.9239999999999998,5.0,17.2,29.234,25.8,44.0,58.6,14.4,18.2,78.79799999999999,1.4,7.0,0.606,2.4,22.6,0.10600000000000001,13.2,1.8,84.0
93,55,2011-12-03,6,1,2011-2012,Flamengo,L. Sorocabana,1,89.2,27.0,50.4,11.8,31.8,5.6,26.2,17.4,13.4,1.452,9.0,19.0,41.854,25.2,41.0,61.254,11.8,14.6,76.336,1.6,7.2,0.5740000000000001,1.2,16.2,0.08199999999999999,13.4,3.4,104.8,72.33333333333333,23.0,35.333333333333336,14.0,31.333333333333332,13.0,18.333333333333332,8.0,13.333333333333334,0.6,7.666666666666667,19.0,39.95666666666667,17.666666666666668,34.0,52.669999999999995,14.0,20.666666666666668,67.36333333333334,0.6666666666666666,8.0,0.6033333333333334,1.3333333333333333,18.666666666666668,0.08,13.333333333333334,3.0,73.33333333333333
76,72,2011-12-03,6,1,2011-2012,Joinville,Espírito Santo,1,67.66666666666667,16.0,38.0,13.666666666666666,21.333333333333332,6.0,15.333333333333334,10.666666666666666,19.666666666666668,0.6066666666666667,5.333333333333333,18.333333333333332,29.30666666666666,19.0,34.666666666666664,56.26,13.666666666666666,18.0,81.87333333333333,2.0,7.666666666666667,0.42,0.6666666666666666,22.0,0.023333333333333334,19.666666666666668,4.666666666666667,55.333333333333336,62.5,25.5,27.0,10.0,26.75,8.0,18.75,9.5,15.5,0.63,8.5,24.0,35.182500000000005,13.5,36.0,37.78,10.0,13.5,75.175,0.25,7.75,0.5075000000000001,1.25,17.0,0.0775,15.5,3.0,50.75
91,80,2011-12-08,7,1,2011-2012,L. Sorocabana,Uberlândia,1,68.0,21.0,33.0,14.0,30.5,12.25,18.25,6.75,13.25,0.5075000000000001,7.0,20.25,35.175,16.5,33.5,49.66,14.0,19.5,72.39750000000001,0.5,7.25,0.5475,1.0,19.0,0.060000000000000005,13.25,2.75,64.5,85.6,24.0,45.2,16.4,26.8,5.6,21.2,17.8,10.6,1.7899999999999998,8.0,21.2,36.763999999999996,22.6,41.8,54.88399999999999,16.4,19.4,83.69,4.4,8.2,0.8719999999999999,2.6,17.8,0.152,10.6,1.4,95.0
92,82,2011-12-08,7,1,2011-2012,Bauru Basket,Sesi Franca,1,79.6,24.0,43.6,12.0,31.8,11.4,20.4,12.6,10.2,1.794,8.0,21.4,37.694,21.8,42.4,51.974000000000004,12.0,16.6,72.934,3.0,6.8,0.966,1.8,16.4,0.10400000000000001,10.2,1.6,83.8,79.8,21.0,40.4,18.4,31.4,9.4,22.0,15.8,16.2,1.058,7.0,17.2,39.626,20.2,45.6,44.379999999999995,18.4,22.8,82.536,0.8,7.0,0.48,1.0,20.4,0.052000000000000005,16.2,2.0,78.8
54,86,2011-12-08,7,1,2011-2012,Espírito Santo,Pinheiros,0,64.4,24.6,27.2,12.6,28.2,9.2,19.0,7.6,15.6,0.504,8.2,23.0,35.514,13.6,35.8,38.224000000000004,12.6,16.4,76.568,0.2,7.2,0.4680000000000001,1.8,18.8,0.092,15.6,2.8,52.8,96.4,30.0,50.4,16.0,31.0,8.0,23.0,18.0,13.2,1.408,10.0,22.4,44.564,25.2,42.8,59.01800000000001,16.0,20.8,77.228,4.6,10.4,0.812,3.2,18.2,0.168,13.2,3.0,111.0
108,91,2011-12-08,7,1,2011-2012,Coop/São José Basketball,Tijuca,1,78.5,27.0,36.5,15.0,30.0,7.0,23.0,17.0,14.0,1.2225000000000001,9.0,23.75,36.917500000000004,18.25,34.25,53.0675,15.0,18.5,81.82,0.75,9.0,0.6599999999999999,4.0,15.25,0.2675,14.0,2.5,90.25,73.0,17.4,38.8,16.8,28.2,8.8,19.4,11.6,14.4,0.858,5.8,20.6,27.68,19.4,38.8,49.948,16.8,21.0,80.5,1.6,6.8,0.458,2.6,17.6,0.158,14.4,1.6,69.4
97,79,2011-12-08,7,1,2011-2012,Brasília,Araraquara,1,88.0,24.0,48.8,15.2,27.8,6.6,21.2,15.6,14.8,1.0399999999999998,8.0,22.0,36.016,24.4,38.4,64.148,15.2,17.2,87.69399999999999,0.8,8.2,0.5860000000000001,2.6,20.0,0.124,14.8,3.6,97.4,79.2,19.8,45.6,13.8,23.4,5.8,17.6,12.4,12.6,0.986,6.6,19.0,33.15,22.8,44.0,51.89200000000001,13.8,18.0,76.868,1.0,7.2,0.584,1.8,21.2,0.096,12.6,3.0,73.6
65,88,2011-12-08,7,1,2011-2012,Joinville,Flamengo,0,69.75,17.25,37.5,15.0,23.5,7.0,16.5,10.75,17.0,0.76,5.75,18.25,31.702499999999997,18.75,37.0,52.4225,15.0,21.0,77.2375,1.75,8.25,0.5925,1.0,23.0,0.037500000000000006,17.0,4.0,59.5,90.2,27.6,52.4,10.2,32.2,5.2,27.0,19.6,12.4,1.8619999999999997,9.2,19.8,41.013999999999996,26.2,41.6,62.938,10.2,12.8,75.358,1.6,8.8,0.812,1.6,16.0,0.10800000000000001,12.4,3.2,111.4
96,93,2011-12-08,7,1,2011-2012,Minas,Limeira,1,71.8,17.4,44.4,10.0,31.2,10.8,20.4,12.0,13.2,0.9620000000000001,5.8,18.2,31.458,22.2,43.8,51.294,10.0,13.8,74.762,0.6,8.6,0.672,3.8,19.8,0.192,13.2,2.0,76.4,89.0,35.0,38.666666666666664,15.333333333333334,26.666666666666668,5.0,21.666666666666668,13.0,9.666666666666666,1.4066666666666665,11.666666666666666,24.666666666666668,47.55666666666667,19.333333333333332,38.333333333333336,51.223333333333336,15.333333333333334,18.666666666666668,84.81,1.6666666666666667,13.0,1.4466666666666665,2.3333333333333335,16.0,0.17333333333333334,9.666666666666666,3.3333333333333335,99.0
