placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
73,80,2012-11-26,2,1,2012-2013,Mogi,Bauru Basket,0,71.0,45.0,30.0,20.0,41.0,12.0,29.0,17.0,15.0,1.13,7.0,17.0,41.18,15.0,34.0,44.12,20.0,25.0,80.0,1.0,4.0,0.27,2.0,21.0,0.1,15.0,4.0,95.0,82.0,63.0,42.0,13.0,39.0,15.0,24.0,12.0,11.0,1.09,9.0,33.0,27.27,21.0,34.0,61.76,13.0,21.0,61.9,1.0,2.0,0.18,1.0,12.0,0.08,11.0,3.0,91.0
58,56,2012-11-26,2,1,2012-2013,Espírito Santo,Tijuca,1,61.0,60.0,40.0,12.0,19.0,7.0,12.0,9.0,14.0,0.64,3.0,18.0,16.67,20.0,45.0,44.44,12.0,20.0,60.0,0.0,8.0,0.57,1.0,22.0,0.05,14.0,3.0,47.0,70.0,54.0,36.0,16.0,23.0,3.0,20.0,14.0,16.0,0.88,6.0,15.0,40.0,18.0,36.0,50.0,16.0,19.0,84.21,2.0,4.0,0.25,1.0,18.0,0.06,16.0,4.0,73.0
95,71,2012-11-26,2,1,2012-2013,Paulistano,Joinville,1,86.0,72.0,48.0,14.0,25.0,8.0,17.0,20.0,14.0,1.43,8.0,18.0,44.44,24.0,42.0,57.14,14.0,23.0,60.87,4.0,13.0,0.93,1.0,21.0,0.05,14.0,0.0,103.0,87.0,72.0,48.0,24.0,25.0,7.0,18.0,12.0,16.0,0.75,5.0,23.0,21.74,24.0,46.0,52.17,24.0,35.0,68.57,0.0,11.0,0.69,2.0,27.0,0.07,16.0,8.0,89.0
77,73,2012-11-27,2,1,2012-2013,Coop/São José Basketball,L. Sorocabana,1,62.0,42.0,28.0,10.0,28.0,8.0,20.0,9.0,9.0,1.0,8.0,23.0,34.78,14.0,35.0,40.0,10.0,14.0,71.43,1.0,3.0,0.33,1.0,18.0,0.06,9.0,2.0,60.0,59.0,54.0,36.0,17.0,29.0,12.0,17.0,8.0,10.0,0.8,2.0,25.0,8.0,18.0,40.0,45.0,17.0,24.0,70.83,1.0,9.0,0.9,1.0,22.0,0.05,10.0,3.0,54.0
76,67,2012-11-29,3,1,2012-2013,Tijuca,Mogi,1,63.0,61.5,41.0,10.0,28.5,4.5,24.0,11.5,14.5,0.7849999999999999,4.0,15.0,26.665,20.5,41.0,50.0,10.0,13.0,70.675,2.0,6.0,0.435,2.0,14.5,0.165,14.5,5.5,70.5,72.0,57.0,38.0,14.5,36.5,12.0,24.5,13.5,15.5,0.8799999999999999,6.5,17.5,37.254999999999995,19.0,41.0,46.019999999999996,14.5,20.5,68.125,1.5,5.5,0.355,1.0,21.5,0.05,15.5,3.5,83.5
79,86,2012-11-29,3,1,2012-2013,Palmeiras,Paulistano,0,95.0,69.0,46.0,16.0,29.0,7.0,22.0,18.0,9.0,2.0,11.0,26.0,42.31,23.0,38.0,60.53,16.0,23.0,69.57,3.0,11.0,1.22,5.0,25.0,0.2,9.0,2.0,121.0,90.5,72.0,48.0,20.0,30.5,10.0,20.5,21.5,15.5,1.3900000000000001,7.5,19.5,38.885,24.0,40.5,59.34,20.0,30.0,65.57,6.0,14.0,0.905,0.5,22.5,0.025,15.5,2.0,115.0
73,55,2012-11-29,3,1,2012-2013,Joinville,Minas,1,79.0,61.5,41.0,18.5,29.0,9.5,19.5,12.5,19.0,0.6699999999999999,6.5,22.0,29.92,20.5,43.0,47.335,18.5,28.5,63.83,0.5,9.0,0.505,1.5,29.0,0.05,19.0,4.0,78.0,77.0,51.0,34.0,7.0,34.0,10.0,24.0,16.0,17.0,0.94,12.0,29.0,41.38,17.0,32.0,53.13,7.0,8.0,87.5,2.0,5.0,0.29,2.0,25.0,0.08,17.0,3.0,88.0
88,87,2012-11-29,3,1,2012-2013,Limeira,Espírito Santo,1,82.0,57.0,38.0,11.0,28.0,8.0,20.0,19.0,18.0,1.06,11.0,21.0,52.38,19.0,39.0,48.72,11.0,15.0,73.33,1.0,9.0,0.5,1.0,23.0,0.04,18.0,2.0,93.0,59.5,57.0,38.0,8.0,29.0,9.0,20.0,10.0,15.0,0.665,4.5,20.5,21.380000000000003,19.0,44.0,43.15,8.0,13.0,63.335,0.5,8.5,0.565,1.5,17.5,0.1,15.0,3.0,55.5
59,80,2012-11-29,3,1,2012-2013,L. Sorocabana,Sesi Franca,0,66.0,63.0,42.0,13.5,33.0,12.0,21.0,9.5,14.5,0.69,3.5,20.5,19.625,21.0,42.5,49.165,13.5,20.0,66.66499999999999,1.5,7.5,0.61,1.0,21.0,0.05,14.5,2.5,66.5,76.0,63.0,42.0,14.5,34.5,10.5,24.0,15.5,19.0,0.8300000000000001,6.5,15.0,43.335,21.0,49.0,42.845,14.5,19.5,75.0,1.5,12.0,0.635,4.0,19.5,0.20500000000000002,19.0,6.5,93.0
81,82,2012-11-29,3,1,2012-2013,Bauru Basket,Uberlândia,0,81.0,64.5,43.0,14.0,35.0,12.5,22.5,14.0,13.5,1.045,8.0,30.5,26.134999999999998,21.5,35.5,60.61,14.0,20.0,70.425,1.0,3.0,0.215,1.5,13.5,0.10500000000000001,13.5,3.0,87.5,84.0,48.0,32.0,16.0,26.0,5.0,21.0,18.0,16.0,1.13,12.0,28.0,42.86,16.0,29.0,55.17,16.0,19.0,84.21,3.0,10.0,0.63,2.0,22.0,0.09,16.0,1.0,96.0
99,80,2012-12-01,4,1,2012-2013,Joinville,Espírito Santo,1,77.0,64.0,42.666666666666664,16.333333333333332,31.0,9.333333333333334,21.666666666666668,12.0,19.0,0.64,6.0,20.333333333333332,29.75,21.333333333333332,45.0,47.20333333333334,16.333333333333332,23.666666666666668,71.12333333333333,1.0,10.333333333333334,0.5633333333333334,1.6666666666666667,25.333333333333332,0.07,19.0,4.333333333333333,79.33333333333333,68.66666666666667,52.0,34.666666666666664,12.0,26.666666666666668,7.333333333333333,19.333333333333332,12.666666666666666,16.0,0.7766666666666667,7.333333333333333,22.0,31.58666666666667,17.333333333333332,39.0,44.85999999999999,12.0,16.333333333333332,71.21,0.6666666666666666,7.666666666666667,0.48666666666666664,2.0,18.333333333333332,0.11666666666666665,16.0,4.666666666666667,70.0
74,63,2012-12-01,4,1,2012-2013,L. Sorocabana,Uberlândia,1,63.666666666666664,56.0,37.333333333333336,13.333333333333334,27.666666666666668,8.666666666666666,19.0,7.333333333333333,13.666666666666666,0.5433333333333333,4.333333333333333,19.333333333333332,24.846666666666664,18.666666666666668,37.0,50.72666666666667,13.333333333333334,19.666666666666668,67.25,2.3333333333333335,5.666666666666667,0.4633333333333333,1.0,20.666666666666668,0.05000000000000001,13.666666666666666,3.0,61.333333333333336,83.0,57.0,38.0,15.0,24.5,5.5,19.0,19.5,13.0,1.615,10.0,25.0,39.61,19.0,32.0,59.015,15.0,16.5,92.10499999999999,5.0,7.5,0.565,2.5,22.5,0.11,13.0,1.5,97.5
84,72,2012-12-01,4,1,2012-2013,Paulistano,Suzano,1,89.0,73.0,48.666666666666664,19.333333333333332,36.666666666666664,13.333333333333334,23.333333333333332,19.666666666666668,16.333333333333332,1.2233333333333334,7.0,18.333333333333332,38.42333333333333,24.333333333333332,46.0,54.18000000000001,19.333333333333332,29.0,65.93666666666667,5.0,11.0,0.6966666666666667,0.6666666666666666,23.333333333333332,0.03,16.333333333333332,4.0,111.66666666666667,86.0,60.0,40.0,16.0,35.0,11.0,24.0,12.0,21.0,0.57,10.0,22.0,45.45,20.0,45.0,44.44,16.0,23.0,69.57,0.0,3.0,0.14,2.0,23.0,0.09,21.0,4.0,84.0
67,74,2012-12-01,4,1,2012-2013,Bauru Basket,Sesi Franca,0,81.0,63.0,42.0,14.0,33.333333333333336,13.666666666666666,19.666666666666668,16.333333333333332,12.333333333333334,1.3966666666666665,8.333333333333334,27.333333333333332,31.709999999999997,21.0,38.333333333333336,55.55666666666667,14.0,20.333333333333332,69.17333333333333,1.6666666666666667,4.0,0.3433333333333333,1.0,14.333333333333334,0.07,12.333333333333334,2.6666666666666665,89.66666666666667,77.33333333333333,69.0,46.0,13.333333333333334,32.333333333333336,9.666666666666666,22.666666666666668,13.0,17.0,0.7600000000000001,6.0,13.666666666666666,44.04,23.0,50.666666666666664,45.23,13.333333333333334,18.666666666666668,71.57,2.0,12.666666666666666,0.7833333333333333,3.3333333333333335,19.0,0.17333333333333334,17.0,5.0,91.33333333333333
85,87,2012-12-01,4,1,2012-2013,Limeira,Minas,0,85.0,61.5,41.0,14.0,26.0,6.5,19.5,18.0,13.5,1.475,10.0,22.5,44.94,20.5,36.0,57.695,14.0,17.5,79.16499999999999,1.5,7.0,0.53,1.5,24.0,0.06,13.5,1.5,97.5,66.0,46.5,31.0,12.5,29.0,9.0,20.0,9.0,16.5,0.5349999999999999,7.5,26.0,27.21,15.5,30.5,50.705,12.5,15.5,82.88,1.0,4.5,0.27,2.0,21.0,0.1,16.5,4.0,64.5
101,75,2012-12-06,5,1,2012-2013,Sesi Franca,Tijuca,1,76.5,72.0,48.0,13.5,30.25,9.25,21.0,13.25,13.75,1.445,5.0,14.5,35.97,24.0,49.0,49.2625,13.5,18.75,72.0975,2.0,11.5,1.0875,2.5,18.0,0.13,13.75,3.75,89.5,67.33333333333333,63.0,42.0,13.333333333333334,26.0,5.333333333333333,20.666666666666668,10.0,12.666666666666666,0.7833333333333332,4.0,16.333333333333332,24.793333333333333,21.0,39.0,54.28666666666667,13.333333333333334,18.0,70.92666666666666,1.3333333333333333,7.666666666666667,0.6966666666666667,1.6666666666666667,17.0,0.12666666666666668,12.666666666666666,5.333333333333333,75.0
84,76,2012-12-06,5,1,2012-2013,Coop/São José Basketball,Limeira,1,69.5,42.0,28.0,13.0,26.5,7.5,19.0,14.0,14.0,1.0,9.5,27.0,35.129999999999995,14.0,31.0,45.925,13.0,16.5,77.82,1.0,4.0,0.29500000000000004,2.0,19.0,0.105,14.0,3.0,70.5,85.0,56.0,37.333333333333336,14.666666666666666,26.666666666666668,6.0,20.666666666666668,16.666666666666668,14.0,1.2933333333333334,11.0,25.333333333333332,43.94,18.666666666666668,34.666666666666664,54.09,14.666666666666666,18.333333333333332,79.44333333333333,1.6666666666666667,6.0,0.44333333333333336,1.3333333333333333,24.0,0.05333333333333334,14.0,2.0,93.33333333333333
68,70,2012-12-06,5,1,2012-2013,Mogi,Joinville,0,70.33333333333333,57.0,38.0,14.333333333333334,35.333333333333336,11.666666666666666,23.666666666666668,11.333333333333334,14.666666666666666,0.7666666666666666,6.0,17.666666666666668,34.096666666666664,19.0,38.666666666666664,49.306666666666665,14.333333333333334,20.666666666666668,67.64,1.0,5.0,0.34,0.6666666666666666,24.0,0.03333333333333333,14.666666666666666,3.3333333333333335,80.0,82.5,73.5,49.0,17.75,34.5,10.5,24.0,14.0,18.0,0.8125,5.25,19.5,26.725,24.5,46.5,52.07000000000001,17.75,25.0,72.3075,1.75,10.75,0.6225,2.25,24.25,0.1,18.0,5.0,94.75
68,59,2012-12-06,5,1,2012-2013,Espírito Santo,Palmeiras,1,71.5,50.25,33.5,13.25,25.25,7.25,18.0,12.25,16.0,0.755,8.25,21.75,36.785000000000004,16.75,38.25,44.0625,13.25,18.0,71.88499999999999,1.0,6.75,0.4275,1.75,18.25,0.1025,16.0,4.25,70.75,87.0,63.0,42.0,16.5,28.5,8.5,20.0,15.0,9.5,1.6,9.5,26.5,35.97,21.0,41.0,51.855000000000004,16.5,23.0,71.74,2.0,9.5,1.01,3.5,26.0,0.135,9.5,2.5,99.5
100,78,2012-12-06,5,1,2012-2013,Minas,Suzano,1,73.0,57.0,38.0,15.0,31.0,9.333333333333334,21.666666666666668,12.333333333333334,14.333333333333334,0.9899999999999999,6.666666666666667,24.0,26.473333333333333,19.0,36.333333333333336,51.85999999999999,15.0,19.0,80.89333333333333,1.0,6.333333333333333,0.5133333333333333,2.6666666666666665,20.333333333333332,0.1366666666666667,14.333333333333334,4.0,80.33333333333333,79.0,58.5,39.0,13.0,34.5,13.0,21.5,12.5,19.0,0.665,9.0,26.0,36.06,19.5,43.5,44.84,13.0,20.0,64.195,0.5,9.0,0.51,2.0,25.5,0.08,19.0,3.0,80.0
89,88,2012-12-06,5,1,2012-2013,Paulistano,Pinheiros,1,87.75,69.75,46.5,21.0,37.25,12.0,25.25,19.25,18.0,1.1125,6.75,16.75,41.317499999999995,23.25,44.25,53.455000000000005,21.0,31.25,66.5575,4.75,10.25,0.61,1.5,22.0,0.0775,18.0,3.5,110.5,88.0,69.0,46.0,21.0,34.0,6.0,28.0,15.0,21.0,0.71,7.0,25.0,28.0,23.0,32.0,71.88,21.0,27.0,77.78,3.0,3.0,0.14,1.0,29.0,0.03,21.0,1.0,94.0
71,62,2012-12-06,5,1,2012-2013,Fortaleza B. C. / CFO,L. Sorocabana,1,69.5,61.5,41.0,16.5,29.5,12.0,17.5,13.0,16.0,1.04,4.0,18.0,22.225,20.5,46.5,44.39,16.5,23.5,70.33000000000001,0.5,10.5,1.02,2.5,22.5,0.11499999999999999,16.0,4.0,73.0,66.25,57.0,38.0,15.5,29.0,9.5,19.5,7.5,12.25,0.6575,4.25,19.25,23.897499999999997,19.0,37.75,50.545,15.5,21.25,71.5925,1.75,6.25,0.5974999999999999,0.75,19.5,0.037500000000000006,12.25,2.25,66.0
72,89,2012-12-08,6,1,2012-2013,Mogi,Limeira,0,69.75,57.0,38.0,16.0,35.0,11.25,23.75,10.25,16.5,0.6549999999999999,5.25,17.0,30.572499999999998,19.0,39.75,48.027499999999996,16.0,23.25,67.665,1.0,6.5,0.38,1.25,23.5,0.060000000000000005,16.5,4.0,77.75,82.75,54.75,36.5,14.0,25.75,5.5,20.25,17.5,14.25,1.3025000000000002,10.75,24.75,43.824999999999996,18.25,35.25,52.05500000000001,14.0,17.25,81.00999999999999,1.25,6.5,0.465,1.25,22.0,0.055,14.25,2.0,90.5
83,76,2012-12-08,6,1,2012-2013,Coop/São José Basketball,Joinville,1,74.33333333333333,46.0,30.666666666666668,10.666666666666666,28.0,7.0,21.0,15.0,16.333333333333332,0.9366666666666666,11.0,26.0,42.86333333333332,15.333333333333334,31.666666666666668,48.79999999999999,10.666666666666666,13.666666666666666,76.88,0.6666666666666666,4.666666666666667,0.2933333333333334,1.6666666666666667,18.666666666666668,0.09000000000000001,16.333333333333332,2.6666666666666665,78.66666666666667,80.0,70.2,46.8,18.2,33.4,10.0,23.4,12.8,17.8,0.744,5.0,20.8,24.456,23.4,43.8,53.172000000000004,18.2,25.0,73.846,1.4,10.2,0.592,2.6,24.6,0.11000000000000001,17.8,4.6,89.6
89,77,2012-12-08,6,1,2012-2013,Minas,Palmeiras,1,79.75,61.5,41.0,16.25,30.0,8.5,21.5,14.5,14.0,1.1475,7.5,22.75,33.0125,20.5,37.5,54.13999999999999,16.25,20.0,82.41,1.25,7.75,0.615,3.25,21.0,0.1575,14.0,3.75,92.75,77.66666666666667,60.0,40.0,12.666666666666666,26.333333333333332,7.666666666666667,18.666666666666668,12.333333333333334,10.333333333333334,1.26,8.333333333333334,23.666666666666668,35.089999999999996,20.0,43.0,47.336666666666666,12.666666666666666,19.333333333333332,61.71666666666666,2.0,9.333333333333334,0.9233333333333333,2.3333333333333335,24.0,0.09000000000000001,10.333333333333334,1.6666666666666667,81.0
83,82,2012-12-08,6,1,2012-2013,Fortaleza B. C. / CFO,Bauru Basket,1,70.0,64.0,42.666666666666664,13.333333333333334,29.333333333333332,10.333333333333334,19.0,14.333333333333334,14.0,1.26,4.666666666666667,16.333333333333332,30.2,21.333333333333332,44.333333333333336,48.76,13.333333333333334,19.666666666666668,66.33,1.0,8.333333333333334,0.8133333333333334,2.6666666666666665,21.333333333333332,0.13,14.0,3.0,79.0,77.5,61.5,41.0,12.5,32.25,11.75,20.5,16.25,13.75,1.2699999999999998,8.0,25.0,33.504999999999995,20.5,37.75,54.862500000000004,12.5,17.75,71.88,2.0,4.25,0.3275,1.0,16.25,0.065,13.75,2.75,86.0
71,57,2012-12-08,6,1,2012-2013,Uberlândia,Tijuca,1,76.33333333333333,56.0,37.333333333333336,12.0,24.0,5.0,19.0,18.0,14.0,1.39,9.0,22.666666666666668,39.37,18.666666666666668,33.0,56.48666666666667,12.0,14.0,83.62666666666667,4.666666666666667,7.0,0.5033333333333333,1.6666666666666667,22.333333333333332,0.07333333333333333,14.0,1.6666666666666667,86.66666666666667,69.25,54.75,36.5,14.75,24.5,5.75,18.75,11.0,14.75,0.7549999999999999,6.0,19.75,28.595,18.25,35.75,50.330000000000005,14.75,19.0,74.785,1.0,8.0,0.63,2.0,17.25,0.1375,14.75,5.25,74.0
86,89,2012-12-08,6,1,2012-2013,Espírito Santo,Suzano,0,70.8,48.6,32.4,12.6,27.6,7.6,20.0,11.6,14.8,0.784,8.6,22.0,38.124,16.2,37.2,43.734,12.6,18.2,68.03399999999999,1.0,6.2,0.422,1.8,18.4,0.10400000000000001,14.8,3.8,72.6,78.66666666666667,55.0,36.666666666666664,13.0,31.333333333333332,12.333333333333334,19.0,12.666666666666666,18.0,0.7133333333333334,9.666666666666666,26.0,38.14333333333334,18.333333333333332,41.333333333333336,44.30666666666667,13.0,20.666666666666668,62.49333333333333,0.3333333333333333,8.333333333333334,0.48666666666666664,2.0,23.333333333333332,0.09000000000000001,18.0,2.6666666666666665,78.33333333333333
102,100,2012-12-10,2,1,2012-2013,Pinheiros,Limeira,1,88.0,52.5,35.0,27.5,29.5,5.0,24.5,14.0,18.0,0.79,8.5,22.0,40.315,17.5,32.5,54.12,27.5,34.5,79.36500000000001,2.0,6.5,0.405,1.0,27.5,0.035,18.0,2.5,95.0,84.0,51.6,34.4,13.6,27.8,6.2,21.6,17.6,14.4,1.2820000000000003,12.0,25.2,47.652,17.2,35.4,48.86600000000001,13.6,16.6,81.94999999999999,1.0,6.2,0.438,2.0,21.8,0.092,14.4,2.2,94.0
95,89,2012-12-10,2,1,2012-2013,Uberlândia,Brasília,1,75.0,56.25,37.5,10.5,28.0,5.75,22.25,17.0,13.25,1.3599999999999999,9.0,23.25,38.5275,18.75,33.75,55.56,10.5,12.5,81.47,4.5,6.5,0.48999999999999994,1.5,21.0,0.07,13.25,1.5,87.0,76.0,39.0,26.0,8.0,32.0,8.0,24.0,18.0,22.0,0.82,14.0,26.0,53.85,13.0,37.0,35.14,8.0,11.0,72.73,1.0,10.0,0.45,6.0,20.0,0.3,22.0,4.0,88.0
77,82,2012-12-10,6,1,2012-2013,Sesi Franca,Flamengo,0,81.4,76.8,51.2,14.6,31.0,9.8,21.2,16.2,14.4,1.486,5.2,14.6,36.775999999999996,25.6,48.8,52.74400000000001,14.6,20.4,71.752,3.0,11.6,1.012,3.4,17.8,0.186,14.4,3.6,100.2,82.0,75.0,50.0,17.0,29.0,5.0,24.0,12.0,24.0,0.5,5.0,13.0,38.46,25.0,34.0,73.53,17.0,24.0,70.83,1.0,9.0,0.38,3.0,19.0,0.16,24.0,5.0,99.0
69,83,2012-12-13,7,1,2012-2013,Tijuca,Fortaleza B. C. / CFO,0,66.8,51.6,34.4,13.2,25.4,6.4,19.0,11.4,12.8,1.1239999999999999,6.4,20.8,29.276,17.2,36.8,46.60600000000001,13.2,16.8,77.328,1.2,7.8,0.784,1.8,16.8,0.12400000000000003,12.8,4.4,70.8,73.25,66.75,44.5,13.0,30.75,10.5,20.25,11.0,13.25,0.9675,5.25,17.5,30.982499999999998,22.25,45.0,49.8675,13.0,18.75,68.4975,0.75,8.0,0.77,2.5,20.25,0.1275,13.25,2.75,80.0
92,90,2012-12-13,7,1,2012-2013,Pinheiros,Espírito Santo,1,92.66666666666667,54.0,36.0,28.666666666666668,30.0,5.0,25.0,13.666666666666666,14.333333333333334,1.1466666666666667,9.333333333333334,26.333333333333332,37.35333333333333,18.0,32.0,56.51,28.666666666666668,37.0,77.51333333333334,1.6666666666666667,7.0,0.65,2.3333333333333335,25.666666666666668,0.10000000000000002,14.333333333333334,2.0,102.33333333333333,75.8,49.8,33.2,13.8,29.4,8.6,20.8,11.8,13.2,0.9899999999999999,9.6,23.0,41.745999999999995,16.6,35.4,47.068000000000005,13.8,18.8,71.686,1.6,5.8,0.508,2.0,18.4,0.11199999999999999,13.2,4.0,83.4
92,78,2012-12-13,7,1,2012-2013,Paulistano,Minas,1,88.0,72.0,48.0,19.6,39.0,13.6,25.4,18.2,17.6,1.066,6.8,17.8,39.41799999999999,24.0,46.0,52.952,19.6,29.6,65.42,4.0,9.8,0.588,1.8,24.4,0.08,17.6,3.0,109.2,81.6,62.4,41.6,17.8,29.0,8.8,20.2,13.8,12.4,1.284,7.4,22.2,33.410000000000004,20.8,36.8,56.254,17.8,22.2,81.412,1.0,7.2,0.658,2.8,21.2,0.136,12.4,3.2,94.4
